date,rank,stage_url,stage_name,nationality,class,distance,pcs_points,uci_points,vertical meters,profile score,won how
2015-03-15,108.0,race/tirreno-adriatico/2015/stage-5,Tirreno-Adriatico | Stage 5,IT,2.UWT,196.9,0,0.0,4335,290,4.6 km solo
2015-03-14,49.0,race/tirreno-adriatico/2015/stage-4,Tirreno-Adriatico | Stage 4,IT,2.UWT,226.0,0,0.0,3212,180,6.1 km solo
2015-03-13,1.0,race/tirreno-adriatico/2015/stage-3,Tirreno-Adriatico | Stage 3,IT,2.UWT,203.0,50,6.0,1936,53,Sprint of large group
2015-03-12,42.0,race/tirreno-adriatico/2015/stage-2,Tirreno-Adriatico | Stage 2,IT,2.UWT,153.0,0,0.0,738,16,Sprint of large group
2015-03-11,3.0,race/tirreno-adriatico/2015/stage-1,Tirreno-Adriatico | Stage 1 (ITT),IT,2.UWT,5.4,18,2.0,2,0,Time Trial
2016-10-16,10.0,race/world-championship/2016/result,World Championships ME - Road Race,QA,WC,257.3,70,100.0,401,1,Sprint of 12 riders
2016-10-01,,race/il-lombardia/2016/result,Il Lombardia,IT,1.UWT,240.0,0,0.0,5236,283,Sprint of small group
2016-09-25,5.0,race/renewi-tour/2016/stage-7,Eneco Tour | Stage 7,BE,2.UWT,197.8,10,0.0,1694,62,Sprint of small group
2016-09-24,17.0,race/renewi-tour/2016/stage-6,Eneco Tour | Stage 6,BE,2.UWT,185.2,0,0.0,1408,35,Sprint of 85 riders
2016-09-23,1.0,race/renewi-tour/2016/stage-5,Eneco Tour | Stage 5 (TTT),BE,2.UWT,20.9,20,12.2,171,5,Time Trial
2016-09-22,19.0,race/renewi-tour/2016/stage-4,Eneco Tour | Stage 4,BE,2.UWT,201.4,0,0.0,1397,35,Sprint of large group
2016-09-21,51.0,race/renewi-tour/2016/stage-3,Eneco Tour | Stage 3,BE,2.UWT,182.3,0,0.0,344,0,Sprint of large group
2016-09-20,42.0,race/renewi-tour/2016/stage-2,Eneco Tour | Stage 2 (ITT),BE,2.UWT,9.6,0,0.0,0,0,Time Trial
2016-09-19,116.0,race/renewi-tour/2016/stage-1,Eneco Tour | Stage 1,BE,2.UWT,184.7,0,0.0,145,0,Sprint of large group
2016-09-11,1.0,race/gp-montreal/2016/result,Grand Prix Cycliste de Montréal,CA,1.UWT,205.7,225,500.0,3779,177,Sprint of large group
2016-09-09,2.0,race/gp-quebec/2016/result,Grand Prix Cycliste de Quebec,CA,1.UWT,201.6,150,400.0,2824,81,Sprint of 19 riders
2016-08-28,46.0,race/bretagne-classic/2016/result,Bretagne Classic - Ouest-France,FR,1.UWT,247.0,5,8.0,2914,83,Sprint à deux
2016-08-06,1.0,race/olympic-games/2016/result,Olympic Games Road Race,BR,Olympics,237.5,375,600.0,4886,332,Sprint à deux
2016-07-30,5.0,race/san-sebastian/2016/result,Clasica Ciclista San Sebastian,ES,1.UWT,220.2,80,180.0,3851,171,8.1 km solo
2016-07-24,113.0,race/tour-de-france/2016/stage-21,Tour de France | Stage 21,FR,2.UWT,113.0,0,0.0,713,7,Sprint of large group
2016-07-23,106.0,race/tour-de-france/2016/stage-20,Tour de France | Stage 20,FR,2.UWT,146.5,0,0.0,4127,314,8.5 km solo
2016-07-22,53.0,race/tour-de-france/2016/stage-19,Tour de France | Stage 19,FR,2.UWT,146.0,0,0.0,4436,337,3.3 km solo
2016-07-21,97.0,race/tour-de-france/2016/stage-18,Tour de France | Stage 18 (ITT),FR,2.UWT,17.0,0,0.0,676,104,Time Trial
2016-07-20,27.0,race/tour-de-france/2016/stage-17,Tour de France | Stage 17,FR,2.UWT,184.5,0,0.0,3891,359,6.5 km solo
2016-07-18,10.0,race/tour-de-france/2016/stage-16,Tour de France | Stage 16,FR,2.UWT,209.0,10,0.0,1967,48,Sprint of large group
2016-07-17,73.0,race/tour-de-france/2016/stage-15,Tour de France | Stage 15,FR,2.UWT,159.0,0,0.0,4386,286,Sprint à deux
2016-07-16,98.0,race/tour-de-france/2016/stage-14,Tour de France | Stage 14,FR,2.UWT,208.5,0,0.0,1958,30,Sprint of large group
2016-07-15,81.0,race/tour-de-france/2016/stage-13,Tour de France | Stage 13 (ITT),FR,2.UWT,37.5,0,0.0,752,54,Time Trial
2016-07-14,76.0,race/tour-de-france/2016/stage-12,Tour de France | Stage 12,FR,2.UWT,178.0,0,0.0,2416,268,Sprint à deux
2016-07-13,21.0,race/tour-de-france/2016/stage-11,Tour de France | Stage 11,FR,2.UWT,162.5,0,0.0,1381,24,Sprint of 3 riders
2016-07-12,4.0,race/tour-de-france/2016/stage-10,Tour de France | Stage 10,FR,2.UWT,197.0,40,15.0,2432,80,Sprint of 127 riders
2016-07-10,175.0,race/tour-de-france/2016/stage-9,Tour de France | Stage 9,FR,2.UWT,184.0,0,0.0,4948,366,12.8 km solo
2016-07-09,86.0,race/tour-de-france/2016/stage-8,Tour de France | Stage 8,FR,2.UWT,184.0,0,0.0,4597,302,15.5 km solo
2016-07-08,5.0,race/tour-de-france/2016/stage-7,Tour de France | Stage 7,FR,2.UWT,162.5,32,5.0,2578,176,26.8 km solo
2016-07-07,28.0,race/tour-de-france/2016/stage-6,Tour de France | Stage 6,FR,2.UWT,190.5,0,0.0,2025,47,Sprint of large group
2016-07-06,1.0,race/tour-de-france/2016/stage-5,Tour de France | Stage 5,FR,2.UWT,216.0,100,120.0,4105,225,17.4 km solo
2016-07-05,58.0,race/tour-de-france/2016/stage-4,Tour de France | Stage 4,FR,2.UWT,237.5,0,0.0,1934,47,Sprint of large group
2016-07-04,87.0,race/tour-de-france/2016/stage-3,Tour de France | Stage 3,FR,2.UWT,223.5,0,0.0,1975,20,Sprint of large group
2016-07-03,8.0,race/tour-de-france/2016/stage-2,Tour de France | Stage 2,FR,2.UWT,183.0,18,0.0,1985,70,Sprint of large group
2016-07-02,32.0,race/tour-de-france/2016/stage-1,Tour de France | Stage 1,FR,2.UWT,188.0,0,0.0,1071,10,Sprint of large group
2016-06-12,118.0,race/dauphine/2016/stage-7,Criterium du Dauphiné | Stage 7,FR,2.UWT,151.0,0,0.0,3794,264,50 km solo
2016-06-11,100.0,race/dauphine/2016/stage-6,Criterium du Dauphiné | Stage 6,FR,2.UWT,141.0,0,0.0,4528,344,Sprint à deux
2016-06-10,70.0,race/dauphine/2016/stage-5,Criterium du Dauphiné | Stage 5,FR,2.UWT,140.0,0,0.0,3369,228,Sprint à deux
2016-06-09,5.0,race/dauphine/2016/stage-4,Criterium du Dauphiné | Stage 4,FR,2.UWT,176.0,10,0.0,1479,31,Sprint of large group
2016-06-08,11.0,race/dauphine/2016/stage-3,Criterium du Dauphiné | Stage 3,FR,2.UWT,187.5,0,0.0,2386,84,14.8 km solo
2016-06-07,7.0,race/dauphine/2016/stage-2,Criterium du Dauphiné | Stage 2,FR,2.UWT,168.0,4,0.0,2890,129,Sprint of large group
2016-06-06,20.0,race/dauphine/2016/stage-1,Criterium du Dauphiné | Stage 1,FR,2.UWT,186.0,0,0.0,1878,40,Sprint of large group
2016-06-05,113.0,race/dauphine/2016/prologue,Criterium du Dauphiné | Prologue,FR,2.UWT,4.0,0,0.0,348,79,Time Trial
2016-04-03,,race/ronde-van-vlaanderen/2016/result,Ronde van Vlaanderen / Tour des Flandres ME,BE,1.UWT,255.0,0,0.0,2220,75,13.3 km solo
2016-03-27,9.0,race/gent-wevelgem/2016/result,Gent - Wevelgem in Flanders Fields ME,BE,1.UWT,242.0,46,100.0,1342,31,Sprint of 16 riders
2016-03-25,,race/e3-harelbeke/2016/result,E3 Harelbeke,BE,1.UWT,206.0,0,0.0,1779,50,Sprint à deux
2016-03-19,5.0,race/milano-sanremo/2016/result,Milano-Sanremo,IT,1.UWT,293.0,100,225.0,2233,64,Sprint of large group
2016-03-15,23.0,race/tirreno-adriatico/2016/stage-7,Tirreno-Adriatico | Stage 7 (ITT),IT,2.UWT,10.05,0,0.0,16,0,Time Trial
2016-03-14,1.0,race/tirreno-adriatico/2016/stage-6,Tirreno-Adriatico | Stage 6,IT,2.UWT,210.0,50,60.0,1277,38,Sprint of 64 riders
2016-03-12,8.0,race/tirreno-adriatico/2016/stage-4,Tirreno-Adriatico | Stage 4,IT,2.UWT,222.0,3,0.0,2716,115,3.5 km solo
2016-03-11,89.0,race/tirreno-adriatico/2016/stage-3,Tirreno-Adriatico | Stage 3,IT,2.UWT,176.0,0,0.0,1946,68,Sprint of large group
2016-03-10,7.0,race/tirreno-adriatico/2016/stage-2,Tirreno-Adriatico | Stage 2,IT,2.UWT,207.0,4,0.0,1953,92,3 km solo
2016-03-09,1.0,race/tirreno-adriatico/2016/stage-1,Tirreno-Adriatico | Stage 1 (TTT),IT,2.UWT,22.7,20,15.0,6,0,Time Trial
2017-09-24,6.0,race/world-championship/2017/result,World Championships ME - Road Race,NO,WC,267.5,110,225.0,Filler,Filler,Filler
2017-09-10,7.0,race/gp-montreal/2017/result,Grand Prix Cycliste de Montréal,CA,1.UWT,205.7,60,150.0,3779,177,Sprint of 18 riders
2017-09-08,2.0,race/gp-quebec/2017/result,Grand Prix Cycliste de Québec,CA,1.UWT,201.6,150,400.0,2824,81,Sprint of large group
2017-08-27,10.0,race/bretagne-classic/2017/result,Bretagne Classic - Ouest-France,FR,1.UWT,239.7,42,68.0,3176,98,Sprint of large group
2017-08-20,32.0,race/cyclassics-hamburg/2017/result,Cyclassics Hamburg,DE,1.UWT,220.9,5,8.0,1236,31,Sprint of large group
2017-08-13,7.0,race/renewi-tour/2017/stage-7,BinckBank Tour | Stage 7,BE,2.UWT,193.5,4,0.0,1064,43,3 km solo
2017-08-12,4.0,race/renewi-tour/2017/stage-6,BinckBank Tour | Stage 6,BE,2.UWT,196.9,13,0.0,3027,91,Sprint à deux
2017-08-11,3.0,race/renewi-tour/2017/stage-5,BinckBank Tour | Stage 5,BE,2.UWT,164.9,18,8.0,1371,30,1.5 km solo
2017-08-10,41.0,race/renewi-tour/2017/stage-4,BinckBank Tour | Stage 4,BE,2.UWT,160.7,0,0.0,831,5,Sprint of large group
2017-08-09,46.0,race/renewi-tour/2017/stage-3,BinckBank Tour | Stage 3,BE,2.UWT,186.0,0,0.0,342,0,Sprint of large group
2017-08-08,27.0,race/renewi-tour/2017/stage-2,BinckBank Tour | Stage 2 (ITT),BE,2.UWT,9.0,0,0.0,5,0,Time Trial
2017-08-07,165.0,race/renewi-tour/2017/stage-1,BinckBank Tour | Stage 1,BE,2.UWT,179.7,0,0.0,280,0,Sprint of large group
2017-07-29,8.0,race/san-sebastian/2017/result,Clásica Ciclista San Sebastian,ES,1.UWT,231.0,50,100.0,4156,177,Sprint of 17 riders
2017-07-23,50.0,race/tour-de-france/2017/stage-21,Tour de France | Stage 21,FR,2.UWT,105.0,0,0.0,519,4,Sprint of large group
2017-07-22,86.0,race/tour-de-france/2017/stage-20,Tour de France | Stage 20 (ITT),FR,2.UWT,22.5,0,0.0,160,22,Time Trial
2017-07-21,67.0,race/tour-de-france/2017/stage-19,Tour de France | Stage 19,FR,2.UWT,222.5,0,0.0,2613,59,2.6 km solo
2017-07-20,83.0,race/tour-de-france/2017/stage-18,Tour de France | Stage 18,FR,2.UWT,179.5,0,0.0,4059,338,1 km solo
2017-07-19,96.0,race/tour-de-france/2017/stage-17,Tour de France | Stage 17,FR,2.UWT,183.0,0,0.0,5064,300,34.4 km solo
2017-07-18,4.0,race/tour-de-france/2017/stage-16,Tour de France | Stage 16,FR,2.UWT,165.0,40,15.0,2033,47,Sprint of large group
2017-07-16,80.0,race/tour-de-france/2017/stage-15,Tour de France | Stage 15,FR,2.UWT,189.5,0,0.0,3164,154,30 km solo
2017-07-15,2.0,race/tour-de-france/2017/stage-14,Tour de France | Stage 14,FR,2.UWT,181.5,70,50.0,1786,85,Sprint of large group
2017-07-14,28.0,race/tour-de-france/2017/stage-13,Tour de France | Stage 13,FR,2.UWT,101.0,0,0.0,2856,243,Sprint of 10 riders
2017-07-13,67.0,race/tour-de-france/2017/stage-12,Tour de France | Stage 12,FR,2.UWT,214.5,0,0.0,4903,375,Sprint of small group
2017-07-12,102.0,race/tour-de-france/2017/stage-11,Tour de France | Stage 11,FR,2.UWT,203.5,0,0.0,1163,15,Sprint of large group
2017-07-11,30.0,race/tour-de-france/2017/stage-10,Tour de France | Stage 10,FR,2.UWT,178.0,0,0.0,1407,25,Sprint of large group
2017-07-09,57.0,race/tour-de-france/2017/stage-9,Tour de France | Stage 9,FR,2.UWT,181.5,0,0.0,4696,275,Sprint of small group
2017-07-08,62.0,race/tour-de-france/2017/stage-8,Tour de France | Stage 8,FR,2.UWT,187.5,0,0.0,3591,229,17.9 km solo
2017-07-07,27.0,race/tour-de-france/2017/stage-7,Tour de France | Stage 7,FR,2.UWT,213.5,0,0.0,1578,20,Sprint of large group
2017-07-06,98.0,race/tour-de-france/2017/stage-6,Tour de France | Stage 6,FR,2.UWT,216.0,0,0.0,1735,29,Sprint of large group
2017-07-05,108.0,race/tour-de-france/2017/stage-5,Tour de France | Stage 5,FR,2.UWT,160.5,0,0.0,2348,151,2.4 km solo
2017-07-04,96.0,race/tour-de-france/2017/stage-4,Tour de France | Stage 4,FR,2.UWT,207.5,0,0.0,1404,24,Sprint of large group
2017-07-03,4.0,race/tour-de-france/2017/stage-3,Tour de France | Stage 3,FR,2.UWT,212.5,40,15.0,2706,77,Sprint of large group
2017-07-02,52.0,race/tour-de-france/2017/stage-2,Tour de France | Stage 2,FR,2.UWT,203.5,0,0.0,1278,25,Sprint of large group
2017-07-01,39.0,race/tour-de-france/2017/stage-1,Tour de France | Stage 1 (ITT),FR,2.UWT,14.0,0,0.0,61,1,Time Trial
2017-06-18,48.0,race/tour-de-suisse/2017/stage-9,Tour de Suisse | Stage 9 (ITT),CH,2.UWT,28.6,0,0.0,416,42,Time Trial
2017-06-17,30.0,race/tour-de-suisse/2017/stage-8,Tour de Suisse | Stage 8,CH,2.UWT,100.0,0,0.0,1250,75,Sprint of large group
2017-06-16,98.0,race/tour-de-suisse/2017/stage-7,Tour de Suisse | Stage 7,CH,2.UWT,166.3,0,0.0,2954,374,8.5 km solo
2017-06-15,45.0,race/tour-de-suisse/2017/stage-6,Tour de Suisse | Stage 6,CH,2.UWT,166.7,0,0.0,4195,281,5.3 km solo
2017-06-14,38.0,race/tour-de-suisse/2017/stage-5,Tour de Suisse | Stage 5,CH,2.UWT,222.0,0,0.0,3399,123,Sprint of large group
2017-06-13,87.0,race/tour-de-suisse/2017/stage-4,Tour de Suisse | Stage 4,CH,2.UWT,143.2,0,0.0,2896,249,8.9 km solo
2017-06-12,15.0,race/tour-de-suisse/2017/stage-3,Tour de Suisse | Stage 3,CH,2.UWT,159.3,0,0.0,1618,42,Sprint of large group
2017-06-11,56.0,race/tour-de-suisse/2017/stage-2,Tour de Suisse | Stage 2,CH,2.UWT,172.7,0,0.0,2611,103,Sprint of large group
2017-06-10,63.0,race/tour-de-suisse/2017/stage-1,Tour de Suisse | Stage 1 (ITT),CH,2.UWT,6.0,0,0.0,49,1,Time Trial
2017-04-23,11.0,race/liege-bastogne-liege/2017/result,Liège - Bastogne - Liège,BE,1.UWT,258.0,46,70.0,4187,175,Sprint of small group
2017-04-16,12.0,race/amstel-gold-race/2017/result,Amstel Gold Race,NL,1.UWT,261.0,34,60.0,3328,92,Sprint à deux
2017-04-09,1.0,race/paris-roubaix/2017/result,Paris-Roubaix,FR,1.UWT,257.0,275,500.0,1299,5,Sprint of 16 riders
2017-04-02,2.0,race/ronde-van-vlaanderen/2017/result,Ronde van Vlaanderen / Tour des Flandres ME,BE,1.UWT,260.0,200,400.0,2118,71,56 km solo
2017-03-26,1.0,race/gent-wevelgem/2017/result,Gent-Wevelgem in Flanders Fields ME,BE,1.UWT,249.0,225,500.0,1546,43,Sprint à deux
2017-03-24,1.0,race/e3-harelbeke/2017/result,Record Bank E3 Harelbeke,BE,1.UWT,206.1,225,400.0,1863,51,Sprint of 16 riders
2017-03-18,21.0,race/milano-sanremo/2017/result,Milano-Sanremo,IT,1.UWT,291.0,19,20.0,2166,65,Sprint of 50 riders
2017-03-14,51.0,race/tirreno-adriatico/2017/stage-7,Tirreno-Adriatico | Stage 7 (ITT),IT,2.UWT,10.05,0,0.0,13,0,Time Trial
2017-03-13,62.0,race/tirreno-adriatico/2017/stage-6,Tirreno-Adriatico | Stage 6,IT,2.UWT,168.0,0,0.0,2063,71,Sprint of 62 riders
2017-03-12,25.0,race/tirreno-adriatico/2017/stage-5,Tirreno-Adriatico | Stage 5,IT,2.UWT,209.0,0,0.0,3410,188,Sprint of small group
2017-03-11,86.0,race/tirreno-adriatico/2017/stage-4,Tirreno-Adriatico | Stage 4,IT,2.UWT,171.0,0,0.0,3453,269,2 km solo
2017-03-10,59.0,race/tirreno-adriatico/2017/stage-3,Tirreno-Adriatico | Stage 3,IT,2.UWT,204.0,0,0.0,2291,55,Sprint of 121 riders
2017-03-09,4.0,race/tirreno-adriatico/2017/stage-2,Tirreno-Adriatico | Stage 2,IT,2.UWT,229.0,13,0.0,2370,107,4.2 km solo
2017-03-08,1.0,race/tirreno-adriatico/2017/stage-1,Tirreno-Adriatico | Stage 1 (TTT),IT,2.UWT,22.7,20,8.0,5,0,Time Trial
2017-03-04,2.0,race/strade-bianche/2017/result,Strade Bianche,IT,1.UWT,175.0,150,250.0,2938,147,15.6 km solo
2017-02-25,1.0,race/omloop-het-nieuwsblad/2017/result,Omloop Het Nieuwsblad ME,BE,1.UWT,198.3,225,300.0,1778,33,Sprint of 11 riders
2018-09-30,50.0,race/world-championship/2018/result,World Championships ME - Road Race,AT,WC,258.0,15,10.0,5020,265,Sprint of small group
2018-09-23,3.0,race/world-championship-ttt/2018/result,World Championships - TTT,AT,WC,62.4,45,65.0,Filler,Filler,Filler
2018-09-09,3.0,race/gp-montreal/2018/result,Grand Prix Cycliste de Montréal,CA,1.UWT,195.2,110,325.0,3564,169,Sprint of large group
2018-09-07,2.0,race/gp-quebec/2018/result,Grand Prix Cycliste de Québec,CA,1.UWT,201.6,150,400.0,2508,64,Sprint of large group
2018-08-19,2.0,race/renewi-tour/2018/stage-7,BinckBank Tour | Stage 7,BE,2.UWT,215.6,30,20.0,1702,61,Sprint of small group
2018-08-18,6.0,race/renewi-tour/2018/stage-6,BinckBank Tour | Stage 6,BE,2.UWT,182.2,7,0.0,1473,28,1.2 km solo
2018-08-17,37.0,race/renewi-tour/2018/stage-5,BinckBank Tour | Stage 5,BE,2.UWT,204.4,0,0.0,1015,5,Sprint of 126 riders
2018-08-16,18.0,race/renewi-tour/2018/stage-4,BinckBank Tour | Stage 4,BE,2.UWT,165.5,0,0.0,233,0,1.1 km solo
2018-08-15,41.0,race/renewi-tour/2018/stage-3,BinckBank Tour | Stage 3,BE,2.UWT,174.9,0,0.0,227,0,0.9 km solo
2018-08-14,26.0,race/renewi-tour/2018/stage-2,BinckBank Tour | Stage 2 (ITT),BE,2.UWT,12.7,0,0.0,39,0,Time Trial
2018-08-13,87.0,race/renewi-tour/2018/stage-1,BinckBank Tour | Stage 1,BE,2.UWT,177.3,0,0.0,161,0,Sprint of large group
2018-08-04,4.0,race/san-sebastian/2018/result,Clasica Ciclista San Sebastian,ES,1.UWT,228.7,90,220.0,4130,172,Sprint à deux
2018-07-29,48.0,race/tour-de-france/2018/stage-21,Tour de France | Stage 21,FR,2.UWT,116.0,0,0.0,732,6,Sprint of large group
2018-07-28,87.0,race/tour-de-france/2018/stage-20,Tour de France | Stage 20 (ITT),FR,2.UWT,31.0,0,0.0,543,46,Time Trial
2018-07-27,64.0,race/tour-de-france/2018/stage-19,Tour de France | Stage 19,FR,2.UWT,200.5,0,0.0,5046,290,8 km solo
2018-07-26,25.0,race/tour-de-france/2018/stage-18,Tour de France | Stage 18,FR,2.UWT,171.0,0,0.0,1312,34,Sprint of large group
2018-07-25,71.0,race/tour-de-france/2018/stage-17,Tour de France | Stage 17,FR,2.UWT,65.0,0,0.0,3274,428,8 km solo
2018-07-24,17.0,race/tour-de-france/2018/stage-16,Tour de France | Stage 16,FR,2.UWT,218.0,0,0.0,3521,202,? km solo
2018-07-22,11.0,race/tour-de-france/2018/stage-15,Tour de France | Stage 15,FR,2.UWT,181.0,8,0.0,2917,118,Sprint of 15 riders
2018-07-21,20.0,race/tour-de-france/2018/stage-14,Tour de France | Stage 14,FR,2.UWT,188.0,0,0.0,3365,189,2 km solo
2018-07-20,5.0,race/tour-de-france/2018/stage-13,Tour de France | Stage 13,FR,2.UWT,169.5,32,5.0,1302,46,Sprint of large group
2018-07-19,44.0,race/tour-de-france/2018/stage-12,Tour de France | Stage 12,FR,2.UWT,175.5,0,0.0,5362,405,Sprint of small group
2018-07-18,71.0,race/tour-de-france/2018/stage-11,Tour de France | Stage 11,FR,2.UWT,108.5,0,0.0,4093,349,0.4 km solo
2018-07-17,4.0,race/tour-de-france/2018/stage-10,Tour de France | Stage 10,FR,2.UWT,158.5,40,15.0,4254,320,29.4 km solo
2018-07-15,2.0,race/tour-de-france/2018/stage-9,Tour de France | Stage 9,FR,2.UWT,156.5,70,50.0,618,1,Sprint of 27 riders
2018-07-14,26.0,race/tour-de-france/2018/stage-8,Tour de France | Stage 8,FR,2.UWT,181.0,0,0.0,1284,17,Sprint of large group
2018-07-13,16.0,race/tour-de-france/2018/stage-7,Tour de France | Stage 7,FR,2.UWT,231.0,0,0.0,2255,40,Sprint of large group
2018-07-12,12.0,race/tour-de-france/2018/stage-6,Tour de France | Stage 6,FR,2.UWT,181.0,6,0.0,2027,95,1.1 km solo
2018-07-11,7.0,race/tour-de-france/2018/stage-5,Tour de France | Stage 5,FR,2.UWT,204.5,22,0.0,2704,107,Sprint of large group
2018-07-10,16.0,race/tour-de-france/2018/stage-4,Tour de France | Stage 4,FR,2.UWT,195.0,0,0.0,1155,14,Sprint of large group
2018-07-09,1.0,race/tour-de-france/2018/stage-3,Tour de France | Stage 3 (TTT),FR,2.UWT,35.5,20,15.0,387,13,Time Trial
2018-07-08,15.0,race/tour-de-france/2018/stage-2,Tour de France | Stage 2,FR,2.UWT,182.5,1,0.0,1395,14,Sprint of large group
2018-07-07,24.0,race/tour-de-france/2018/stage-1,Tour de France | Stage 1,FR,2.UWT,201.0,0,0.0,454,2,Sprint of large group
2018-06-17,23.0,race/tour-de-suisse/2018/stage-9,Tour de Suisse | Stage 9 (ITT),CH,2.UWT,34.0,0,0.0,252,5,Time Trial
2018-06-16,22.0,race/tour-de-suisse/2018/stage-8,Tour de Suisse | Stage 8,CH,2.UWT,123.0,0,0.0,824,11,Sprint of large group
2018-06-15,33.0,race/tour-de-suisse/2018/stage-7,Tour de Suisse | Stage 7,CH,2.UWT,170.0,0,0.0,2870,215,? km solo
2018-06-14,35.0,race/tour-de-suisse/2018/stage-6,Tour de Suisse | Stage 6,CH,2.UWT,186.0,0,0.0,3436,148,1.4 km solo
2018-06-13,46.0,race/tour-de-suisse/2018/stage-5,Tour de Suisse | Stage 5,CH,2.UWT,155.0,0,0.0,2668,211,Sprint of large group
2018-06-12,11.0,race/tour-de-suisse/2018/stage-4,Tour de Suisse | Stage 4,CH,2.UWT,189.0,0,0.0,2467,74,4.4 km solo
2018-06-11,13.0,race/tour-de-suisse/2018/stage-3,Tour de Suisse | Stage 3,CH,2.UWT,182.0,0,0.0,2260,106,Sprint of large group
2018-06-10,8.0,race/tour-de-suisse/2018/stage-2,Tour de Suisse | Stage 2,CH,2.UWT,155.0,3,0.0,1817,79,Sprint of large group
2018-06-09,1.0,race/tour-de-suisse/2018/stage-1,Tour de Suisse | Stage 1 (TTT),CH,2.UWT,18.0,20,8.6,180,11,Time Trial
2018-04-15,14.0,race/amstel-gold-race/2018/result,Amstel Gold Race,NL,1.UWT,263.0,26,40.0,3496,103,Sprint à deux
2018-04-08,4.0,race/paris-roubaix/2018/result,Paris-Roubaix,FR,1.UWT,257.0,120,275.0,1309,4,Sprint à deux
2018-04-01,5.0,race/ronde-van-vlaanderen/2018/result,Ronde van Vlaanderen - Tour des Flandres ME,BE,1.UWT,264.7,100,225.0,2166,78,19 km solo
2018-03-28,8.0,race/dwars-door-vlaanderen/2018/result,Dwars door Vlaanderen - A travers la Flandre ME,BE,1.UWT,180.0,50,75.0,1313,55,0.8 km solo
2018-03-25,14.0,race/gent-wevelgem/2018/result,Gent-Wevelgem in Flanders Fields ME,BE,1.UWT,251.1,26,40.0,1532,46,Sprint of 19 riders
2018-03-23,3.0,race/e3-harelbeke/2018/result,Record Bank E3 Harelbeke,BE,1.UWT,206.5,110,260.0,1859,46,30 km solo
2018-03-17,17.0,race/milano-sanremo/2018/result,Milano-Sanremo,IT,1.UWT,294.0,26,30.0,2143,61,7.1 km solo
2018-03-13,40.0,race/tirreno-adriatico/2018/stage-7,Tirreno-Adriatico | Stage 7 (ITT),IT,2.UWT,10.05,0,0.0,9,0,Time Trial
2018-03-12,20.0,race/tirreno-adriatico/2018/stage-6,Tirreno-Adriatico | Stage 6,IT,2.UWT,153.0,0,0.0,1933,43,Sprint of large group
2018-03-11,18.0,race/tirreno-adriatico/2018/stage-5,Tirreno-Adriatico | Stage 5,IT,2.UWT,178.0,0,0.0,1946,133,4 km solo
2018-03-10,37.0,race/tirreno-adriatico/2018/stage-4,Tirreno-Adriatico | Stage 4,IT,2.UWT,219.0,0,0.0,4704,316,Sprint of 10 riders
2018-03-09,18.0,race/tirreno-adriatico/2018/stage-3,Tirreno-Adriatico | Stage 3,IT,2.UWT,239.0,0,0.0,3177,126,1 km solo
2018-03-08,33.0,race/tirreno-adriatico/2018/stage-2,Tirreno-Adriatico | Stage 2,IT,2.UWT,167.0,0,0.0,776,6,Sprint of large group
2018-03-07,1.0,race/tirreno-adriatico/2018/stage-1,Tirreno-Adriatico | Stage 1 (TTT),IT,2.UWT,21.5,20,8.6,15,0,Time Trial
2018-03-03,34.0,race/strade-bianche/2018/result,Strade Bianche,IT,1.UWT,184.0,5,5.0,2990,155,12.3 km solo
2018-02-24,50.0,race/omloop-het-nieuwsblad/2018/result,Omloop Het Nieuwsblad ME,BE,1.UWT,196.2,5,5.0,1652,58,2.2 km solo
2019-09-29,8.0,race/world-championship/2019/result,World Championships ME - Road Race,GB,WC,260.7,90,150.0,3220,82,Sprint of small group
2019-09-15,1.0,race/gp-montreal/2019/result,Grand Prix Cycliste de Montréal,CA,1.UWT,219.6,225,500.0,4793,229,Sprint of 14 riders
2019-09-13,3.0,race/gp-quebec/2019/result,Grand Prix Cycliste de Québec,CA,1.UWT,201.6,110,325.0,2508,64,Sprint of large group
2019-09-01,6.0,race/bretagne-classic/2019/result,Bretagne Classic - Ouest-France,FR,1.UWT,248.1,70,140.0,3765,116,0.8 km solo
2019-08-18,2.0,race/renewi-tour/2019/stage-7,BinckBank Tour | Stage 7,BE,2.UWT,173.1,30,20.0,1760,59,Sprint of small group
2019-08-17,18.0,race/renewi-tour/2019/stage-6,BinckBank Tour | Stage 6 (ITT),BE,2.UWT,8.4,0,0.0,16,0,Time Trial
2019-08-16,38.0,race/renewi-tour/2019/stage-5,BinckBank Tour | Stage 5,BE,2.UWT,191.4,0,0.0,193,1,Sprint of large group
2019-08-15,10.0,race/renewi-tour/2019/stage-4,BinckBank Tour | Stage 4,BE,2.UWT,96.2,1,0.0,1547,81,Sprint of 15 riders
2019-08-14,13.0,race/renewi-tour/2019/stage-3,BinckBank Tour | Stage 3,BE,2.UWT,166.9,0,0.0,285,0,Sprint of large group
2019-08-13,20.0,race/renewi-tour/2019/stage-2,BinckBank Tour | Stage 2,BE,2.UWT,169.1,0,0.0,258,0,Sprint of large group
2019-08-12,32.0,race/renewi-tour/2019/stage-1,BinckBank Tour | Stage 1,BE,2.UWT,167.2,0,0.0,139,0,Sprint of large group
